10,4.9138212772488385,0.02978386833597018,0.013689686723311017,0.011325178192615878,0.012509202254403396,0.0335694803724969,1e-05,0.010857700466962916,0.00842684881288871,4.303137879079418,0.010358285942671682,False,mse,adam,1e-05,0.1,10,100.0,64,gru,0.001,22,10,100.0,10,8,2,10
10,4.55108741884456,0.030595459714386944,0.011947620185621389,0.011001369854609042,0.012438958741775225,0.03188369075940811,1e-05,0.009970586801741402,0.008298723438987106,4.296261734535722,0.00849690952831592,True,mse,adam,1e-05,0.2,10,100.0,512,gru,0.001,22,10,100.0,12,8,3,10
10,6.3348442163698,0.03182380285579711,0.016976347519245663,0.009197019652447125,0.012014038229608559,0.03704908661486417,1e-05,0.011528489416377852,0.0082503006439085,5.6396618289873,0.010180447566222854,False,mse,adam,1e-05,0.2,100.0,100.0,128,lstm,0.001,22,10,100.0,6,16,2,10
10,5.936735401911233,0.031843886092246976,0.015070892579639202,0.009767830734745075,0.012508273939602077,0.0354435323443608,1e-05,0.012308762550674146,0.00835441078468739,5.523634612560272,0.007926032787779208,True,mse,adam,1e-05,0.2,10,100.0,128,lstm,0.001,22,10,100.0,12,16,2,100.0
10,5.4249012158324685,0.03043745769173256,0.013020313009523202,0.009695208068933425,0.012644170707062585,0.03293788861318464,1e-05,0.010466150050888245,0.008361584232076166,5.190855852328241,0.007454652084574097,True,mse,adam,1e-05,0.1,10,100.0,128,gru,0.001,22,10,100.0,10,16,4,100.0
10,4.6051259198723065,0.031018368473117047,0.012890435764099598,0.011024704003642704,0.012535575047997823,0.03145147385660278,1e-05,0.010422372154788213,0.008325392781162778,4.38018678853484,0.008768102546603873,False,mse,adam,1e-05,0.1,10,100.0,512,gru,0.001,22,10,100.0,6,8,4,10
10,4.056216605638181,0.026490594773349585,0.008042486787038583,0.009256402297523891,0.01115905301139719,0.01993667037730525,1e-05,0.009945070796675282,0.007144420225248031,5.712324740365148,0.005438588599387688,True,mse,adam,1e-05,0,100.0,100.0,512,lstm,0.001,22,10,100.0,12,16,4,100.0
10,5.146385361184728,0.030924036847864045,0.014508261521759448,0.00958407596726829,0.012421490935594193,0.03520159636558209,1e-05,0.010944424891931703,0.008268316676285253,4.4105864078737795,0.009271641241316965,True,mse,adam,1e-05,0.2,10,100.0,512,gru,0.001,22,10,100.0,8,16,2,10
10,4.0435176800055,0.028596743937230266,0.009689723877971634,0.010267708327119322,0.012436766211842169,0.022309660412874216,1e-05,0.01150540961722702,0.007697510306751263,5.380882194070037,0.007382822717643991,True,mse,adam,1e-05,0,100.0,100.0,64,lstm,0.001,22,10,100.0,8,8,4,10
10,6.535385587260719,0.03211911936523393,0.014994617145619515,0.009701536802822375,0.01247656747000292,0.03416665083534102,1e-05,0.01190535884234123,0.008175261266809439,6.6368187591433525,0.008017326681633416,False,mse,adam,1e-05,0.1,100.0,100.0,128,lstm,0.001,22,10,100.0,8,32,3,100.0
10,3.6892237941218164,0.027880934707354754,0.010871563765456794,0.008896726476450567,0.011927741383260582,0.02448240932421389,1e-05,0.012025282849208452,0.00785313710684539,4.203116416931152,0.0075295093565429716,False,mse,adam,1e-05,0,10,100.0,256,lstm,0.001,22,10,100.0,4,32,3,10
10,3.3399421527003788,0.026471069732641055,0.007500802750768664,0.00893705068621558,0.012014128363116895,0.01997479366899399,1e-05,0.01042528640241489,0.007600073972258504,4.716128655444787,0.005163817694541247,True,mse,adam,1e-05,0,10,100.0,256,lstm,0.001,22,10,100.0,12,8,2,100.0
10,3.86099053098336,0.026650315930965007,0.007949381705768815,0.008917727781408757,0.011314167889395321,0.018466576106889763,1e-05,0.011054485967179062,0.006871427805997377,5.821085046976805,0.005322519611974511,False,mse,adam,1e-05,0,100.0,100.0,512,gru,0.001,22,10,100.0,6,16,4,100.0
10,7.631502736211853,0.03148545206931885,0.019010749443664196,0.009141935855950578,0.012410967923642602,0.03958411254664314,1e-05,0.011600287049077451,0.008288297917619862,6.478049173951149,0.009208900724909234,True,mse,adam,1e-05,0.2,100.0,100.0,512,gru,0.001,22,10,100.0,4,32,3,100.0
10,3.8803406572403687,0.027352203371265205,0.008948707013378493,0.009565289086822304,0.012242494901329337,0.023323025980671555,1e-05,0.011082867856202938,0.007945360058503602,4.922460998874158,0.0057371376200777355,False,mse,adam,1e-05,0,10,100.0,64,gru,0.001,22,10,100.0,12,16,3,100.0
10,7.297591979536573,0.03291991021978902,0.017839875186444462,0.009636816684860605,0.012652482739213156,0.03780313778591434,1e-05,0.012135101953390404,0.008400022795356309,6.767090696841478,0.00893288412158412,False,mse,adam,1e-05,0.2,100.0,100.0,128,lstm,0.001,22,10,100.0,6,16,4,100.0
10,4.845726295044591,0.026943740667775273,0.010164858609484588,0.009767863891283923,0.01103051994141424,0.02505543259405153,1e-05,0.012526125290605705,0.0072002906978793045,6.026825040578842,0.006036680967053189,True,mse,adam,1e-05,0,100.0,100.0,128,gru,0.001,22,10,100.0,10,32,2,100.0
10,7.601264321948168,0.03523613233119249,0.021676036133551537,0.016528517877304694,0.012715466007648502,0.043945708817163795,1e-05,0.014360382781887893,0.00864839506301778,6.40039449185133,0.01742503011964313,False,mse,adam,1e-05,0.2,100.0,100.0,64,gru,0.001,22,10,100.0,12,32,4,10
10,4.958728688677358,0.03114561586335185,0.014661641033054272,0.009541463871983069,0.012485677882068558,0.03314632843232461,1e-05,0.011263237352522992,0.008363574340944348,4.4611686761491,0.009405155420700041,False,mse,adam,1e-05,0.1,10,100.0,512,lstm,0.001,22,10,100.0,4,16,4,10
10,4.760625979816461,0.030029038960025338,0.011238234096848567,0.009767611004792223,0.012546145001603906,0.028446133557968652,1e-05,0.010838242155746176,0.008329335400381886,5.192840449135128,0.007088958616093457,False,mse,adam,1e-05,0.1,10,100.0,512,lstm,0.001,22,10,100.0,12,8,4,100.0
10,6.709135243363537,0.03295526892972334,0.017390201543028033,0.00952324689159139,0.012448424720730822,0.03963993240364173,1e-05,0.011761775770512725,0.008533379258015932,5.633361112050973,0.009207880609881139,True,mse,adam,1e-05,0.2,10,100.0,64,gru,0.001,22,10,100.0,12,8,4,100.0
10,2.4009428934961403,0.024617910468026794,0.006472582183031841,0.010595559844645719,0.011969533412362149,0.016158613424122073,1e-05,0.010230317118542326,0.007401443038837275,3.710473664423835,0.006380889933141915,False,mse,adam,1e-05,0,10,100.0,512,gru,0.001,22,10,100.0,8,8,4,10
10,5.594139725458849,0.032573417745483495,0.016849276113068717,0.012038624010606876,0.01276309851462797,0.036871531335502264,1e-05,0.01206999835816433,0.008674404478514494,4.715173747289041,0.013531494188108478,False,mse,adam,1e-05,0.2,10,100.0,64,lstm,0.001,22,10,100.0,10,8,4,10
10,5.318159749252088,0.031167041971928038,0.013085256719181815,0.009633006865431823,0.012746370092654013,0.03161921098183206,1e-05,0.011125762814351046,0.008450340864069428,5.32459178137872,0.007632095693273677,True,mse,adam,1e-05,0.1,10,100.0,128,lstm,0.001,22,10,100.0,8,8,4,100.0
10,7.049299808260896,0.032932377987890504,0.016768133660837917,0.009467021279760957,0.012377811633086822,0.036609484453803,1e-05,0.011889881308889017,0.008410144694204183,6.744704024866223,0.008675273804652339,False,mse,adam,1e-05,0.2,100.0,100.0,128,lstm,0.001,22,10,100.0,8,16,4,100.0
10,5.389842745347756,0.032230822631390765,0.012917172668392356,0.009799871057111886,0.012649853037146386,0.03246677680655233,1e-05,0.011808829280198552,0.008204332108501609,5.518616747111082,0.007503183032804215,True,mse,adam,1e-05,0.1,10,100.0,256,lstm,0.001,22,10,100.0,12,32,3,100.0
10,4.7455798412748775,0.03174843591477838,0.013284934696999567,0.009741918133158833,0.012429436963429907,0.03247714767876742,1e-05,0.011171037481290114,0.008344853753489418,4.519114478025585,0.008592306692470894,True,mse,adam,1e-05,0.1,10,100.0,256,lstm,0.001,22,10,100.0,8,16,3,10
10,4.782304680100377,0.02952886347156891,0.013100075900204004,0.011244547912156122,0.012264633465747465,0.03290510574992688,1e-05,0.010595207459118683,0.00823755623579318,4.258890425786376,0.009941095339105383,False,mse,adam,1e-05,0.1,10,100.0,128,gru,0.001,22,10,100.0,12,16,2,10
10,4.246716100059849,0.028868116954981815,0.00859346737109896,0.009134561045357259,0.012239450154083897,0.020709517451094877,1e-05,0.01197190354741906,0.007382704883450739,6.225404218770564,0.005781471256240788,False,mse,adam,1e-05,0,100.0,100.0,128,lstm,0.001,22,10,100.0,12,16,4,100.0
10,3.7625288201531393,0.02768933457264211,0.009089704216313138,0.009196914362291864,0.012191265683213715,0.022000874403143536,1e-05,0.011450532452727202,0.007741327599392294,4.976820666342974,0.0057605767567498875,False,mse,adam,1e-05,0,10,100.0,512,lstm,0.001,22,10,100.0,10,32,3,100.0
10,6.935722682142504,0.03274436159335892,0.019281188869729817,0.009180951993130293,0.012346105453616474,0.039937393592641604,1e-05,0.011610648653004318,0.008413508030266657,5.5021160785108805,0.009297293541579594,False,mse,adam,1e-05,0.2,10,100.0,256,gru,0.001,22,10,100.0,4,16,4,100.0
10,6.50589572950966,0.03361712004698347,0.017493606594090376,0.009763670168467797,0.01231745605764445,0.038072812033170554,1e-05,0.012758899756590836,0.008319967288832745,5.9760213531553745,0.011687062009171759,True,mse,adam,1e-05,0.2,100.0,100.0,128,lstm,0.001,22,10,100.0,8,32,2,10
10,3.809605248928688,0.02776757958286228,0.008885444226929934,0.009326588400618757,0.011776710094672044,0.02125104351179507,1e-05,0.01175596500515434,0.007265043660433057,5.2452896970255365,0.006945210457285104,False,mse,adam,1e-05,0,100.0,100.0,64,lstm,0.001,22,10,100.0,10,8,3,10
10,6.597140470831711,0.029863629471947206,0.015473245122728931,0.008827380135471685,0.012201109200759674,0.034457440280945835,1e-05,0.011314682947158872,0.008104385629365468,6.270112844184041,0.00793633349226757,True,mse,adam,1e-05,0.1,100.0,100.0,256,gru,0.001,22,10,100.0,4,16,3,100.0
10,5.8406284664579005,0.028383854616549797,0.012331656970498707,0.009319592307292623,0.011630072549451143,0.03157578477964114,1e-05,0.010520696625462733,0.0076646252261034,6.071865379810333,0.0068342175850618974,True,mse,adam,1e-05,0.1,100.0,100.0,512,gru,0.001,22,10,100.0,10,32,2,100.0
10,4.665695109824442,0.030174955445545493,0.00994114319143241,0.009660513281005478,0.011897161952219903,0.023120138504653397,1e-05,0.01249726420155639,0.007613872374337173,6.511842674575746,0.005981796875989928,True,mse,adam,1e-05,0,100.0,100.0,64,lstm,0.001,22,10,100.0,8,16,3,100.0
10,5.434702930261023,0.03177360843255883,0.013092676511385022,0.009064020464848,0.012278723670533509,0.032967517235266475,1e-05,0.011420542146879598,0.008225550430316947,5.378968093544245,0.007464280466627312,True,mse,adam,1e-05,0.2,10,100.0,512,lstm,0.001,22,10,100.0,12,16,2,100.0
10,3.9560528844723635,0.02738208942937915,0.009592207413879178,0.010143186098495988,0.011644534670642725,0.021779326643586273,1e-05,0.011907472204306463,0.007448239751034078,5.205275416722094,0.007407550365924291,False,mse,adam,1e-05,0,100.0,100.0,64,lstm,0.001,22,10,100.0,6,8,3,10
